SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
11819798,0.41,-0.285,-0.1644,-0.8507,4.0963,-2.7607,3.1753,0
11820298,0.4664,-0.3449,-0.0834,-0.8103,-2.7536,-3.5396,-2.2373,0
11820798,0.5411,-0.3882,0.0565,-0.7439,2.0484,1.1695,-1.1074,0
11821298,0.6038,-0.4604,0.1897,-0.6225,-4.1282,-1.5945,-1.8424,0
11821798,0.6547,-0.4896,0.3136,-0.483,-3.4757,2.9731,0.2903,0
11822298,0.6649,-0.5157,0.4259,-0.3326,-1.3348,0.8991,4.6589,0
11822798,0.6616,-0.5284,0.4951,-0.1947,0.4478,-3.7516,9.1525,0
11823298,0.676,-0.4858,0.5406,-0.1216,2.4995,-1.5478,3.9785,0
11823798,0.6847,-0.4516,0.5687,-0.0618,9.6238,-3.9696,10.3188,0
11824298,0.7023,-0.437,0.5517,-0.1072,-1.6597,-3.4457,-2.173,0
11824798,0.658,-0.5179,0.5396,-0.0871,0.6937,-9.2951,12.1128,0
11825298,0.65,-0.5304,0.5052,-0.2023,2.6282,1.7154,8.0984,0
11825798,0.614,-0.5758,0.4271,-0.3302,-1.2968,-2.0794,12.3366,0
11826298,0.5615,-0.5788,0.3177,-0.4988,-2.203,1.7731,3.5907,0
11826798,0.4987,-0.5484,0.1883,-0.6443,-2.9791,2.7775,-0.8151,0
11827298,0.4517,-0.4983,0.0533,-0.7381,-2.9815,1.8748,-2.6629,0
11827798,0.4277,-0.4585,-0.0672,-0.7761,-0.926,0.0595,-1.5976,0
11828298,0.3979,-0.4605,-0.115,-0.7851,-2.005,-0.3297,-2.807,0
11828798,0.3684,-0.4809,-0.0988,-0.7895,-0.7431,0.8654,-4.5629,0
11829298,0.3812,-0.4927,-0.1112,-0.7743,-0.4126,1.1364,-5.0894,0
11829798,0.4309,-0.4944,-0.1474,-0.7404,1.2721,-1.5197,-5.0563,0
11830298,0.4929,-0.4933,-0.1627,-0.698,0.6692,0.3674,-4.3487,0
11830798,0.5699,-0.4873,-0.1827,-0.6359,-0.4793,1.2697,-5.2204,0
11831298,0.6213,-0.489,-0.2082,-0.5758,-0.4922,-0.5615,-4.7061,0
11831798,0.6091,-0.5063,-0.2007,-0.5766,0.224,-2.0624,-2.325,0
11832298,0.5556,-0.5148,-0.176,-0.6288,-1.5748,-0.7784,-4.1563,0
11832798,0.5105,-0.4716,-0.1796,-0.6962,-0.5822,1.8543,-7.1926,0
11833298,0.4611,-0.4197,-0.1912,-0.7581,0.7358,1.2126,-6.2784,0
11833798,0.4208,-0.3651,-0.2088,-0.8038,2.8571,-0.4921,-3.2334,0
11834298,0.3996,-0.3301,-0.2219,-0.8259,2.2399,-2.8219,-2.7055,0
11834798,0.3801,-0.3112,-0.1587,-0.8565,1.2389,0.164,-2.5839,0
11835298,0.3855,-0.3059,-0.091,-0.8658,-3.229,-0.3412,-2.5855,0
11835798,0.4217,-0.2995,-0.05,-0.8544,-0.3636,-1.6797,0.1943,0
11836298,0.4714,-0.3205,0.0372,-0.8207,1.0511,-1.5463,1.743,0
11836798,0.5276,-0.3828,0.1593,-0.7415,-2.8916,-0.1685,-1.2444,0
11837298,0.6104,-0.415,0.2429,-0.6294,-2.1447,-1.42,-0.3238,0
11837798,0.6735,-0.4221,0.3442,-0.4997,-0.306,4.0216,0.659,0
11838298,0.7004,-0.4445,0.4362,-0.3488,-2.1742,-1.4924,7.5633,0
11838798,0.7287,-0.4055,0.4959,-0.242,-3.9154,-3.4465,5.9902,0
11839298,0.7149,-0.3981,0.5556,-0.1476,2.5382,-2.1441,7.6983,0
11839798,0.7202,-0.4027,0.5583,-0.0861,11.4787,-14.4301,16.9474,0
11840298,0.7396,-0.3639,0.5452,-0.1526,2.7491,2.4466,-8.2042,0
11840798,0.706,-0.4352,0.5454,-0.1212,1.7789,-7.5866,8.036,0
11841298,0.7027,-0.4434,0.5237,-0.188,1.4912,-0.7381,8.7848,0
11841798,0.6815,-0.4887,0.4624,-0.2879,-0.5549,-3.2554,11.9213,0
11842298,0.6363,-0.5216,0.3682,-0.433,-1.3709,-2.1576,8.3086,0
11842798,0.5667,-0.5071,0.2425,-0.6023,-2.1436,3.1866,2.612,0
11843298,0.5075,-0.4518,0.069,-0.7304,-2.4477,0.6821,-2.6772,0
11843798,0.458,-0.3938,-0.0684,-0.794,-0.5776,-0.379,-0.4278,0
11844298,0.4269,-0.3726,-0.1334,-0.8131,-1.5898,-0.8726,-0.5944,0
11844798,0.409,-0.3933,-0.1256,-0.8138,-1.7262,0.3754,-4.2735,0
11845298,0.4134,-0.4197,-0.1145,-0.7999,-0.0802,3.331,-6.042,0
11845798,0.458,-0.4463,-0.1653,-0.7508,-0.2123,-1.6836,-7.6271,0
11846298,0.5128,-0.4613,-0.1938,-0.6976,1.0884,0.6276,-7.1837,0
11846798,0.5928,-0.4553,-0.2394,-0.6197,0.8156,1.8402,-7.1623,0
11847298,0.6194,-0.4896,-0.283,-0.5446,1.8293,-5.723,-5.0922,0
11847798,0.6023,-0.5293,-0.2466,-0.5444,1.9794,-0.1565,-1.0558,0
11848298,0.5776,-0.5526,-0.2312,-0.5547,0.2073,-2.0908,-0.414,0
11848798,0.7612,-0.3823,-0.4474,-0.2725,-0.6975,-2.2809,-2.8201,0
11849298,0.7487,-0.3583,-0.4173,-0.3699,-3.9682,-1.4937,-7.2008,0
11849798,0.737,-0.2959,-0.3914,-0.4649,-1.9087,-0.5072,-9.7981,0
11850298,0.7333,-0.1985,-0.3752,-0.5312,0.9752,2.6647,-5.2744,0
11850798,0.7252,-0.1185,-0.3523,-0.5796,0.2338,1.8196,-4.9342,0
11851298,0.7096,-0.066,-0.3406,-0.6132,1.9078,-0.8055,1.4209,0
11851798,0.7086,-0.0437,-0.3235,-0.6255,4.1952,-1.1568,1.5545,0
11852298,0.7354,-0.0834,-0.2875,-0.6079,6.839,-0.7716,2.1869,0
11852798,0.785,-0.1923,-0.2116,-0.5496,-1.1168,-2.1372,0.0428,0
11853298,0.8192,-0.3345,-0.1035,-0.4542,-3.5607,0.0677,0.4796,0
11853798,0.8389,-0.4342,-0.0366,-0.3263,2.321,-2.5032,-2.5129,0
11854298,0.8429,-0.5055,0.0572,-0.1755,-1.4054,-0.0278,-2.9612,0
11854798,0.801,-0.5796,0.1477,-0.0256,-2.5151,-2.6208,3.6425,0
11855298,0.7343,-0.6357,0.2146,0.1032,-0.6233,-5.6544,10.6284,0
11855798,0.6976,-0.6364,0.2792,0.1747,0.6658,0.8253,4.6364,0
11856298,0.6826,-0.615,0.3225,0.2276,5.7173,1.1119,6.4451,0
11856798,0.6907,-0.6069,0.3228,0.2244,7.6894,-5.0112,6.0474,0
11857298,0.701,-0.6043,0.3275,0.1902,1.1173,3.4024,-0.2697,0
11857798,0.711,-0.6139,0.3083,0.1499,4.8595,-1.0752,9.9137,0
11858298,0.7274,-0.6392,0.2413,0.0631,4.9586,-3.2492,11.7475,0
11858799,0.7743,-0.6087,0.1553,-0.0759,0.033,-1.7618,5.4088,0
11859299,0.7976,-0.5587,0.0563,-0.2205,-3.0891,-2.1013,3.4634,0
11859799,0.8191,-0.4548,-0.0484,-0.3464,-2.3929,-1.6686,-0.5894,0
11860299,0.8256,-0.343,-0.15,-0.4222,-1.3498,-3.7519,-2.2162,0
11860799,0.8233,-0.2592,-0.214,-0.4574,0.4299,-2.2023,-1.6261,0
11861299,0.8242,-0.2213,-0.2444,-0.4604,-1.1764,-0.8516,-2.8274,0
11861799,0.8315,-0.2094,-0.2721,-0.4367,-2.0843,-0.3043,-5.2056,0
11862299,0.8324,-0.2162,-0.3085,-0.4065,-2.9464,0.6129,-3.4338,0
11862799,0.825,-0.2286,-0.3639,-0.3669,0.8134,-0.1886,-5.017,0
11863299,0.8151,-0.2685,-0.3992,-0.3226,2.2966,0.78,-5.4437,0
11863799,0.8159,-0.3109,-0.4087,-0.2657,0.8196,2.5722,-6.2092,0
11864299,0.8057,-0.3408,-0.4384,-0.2061,3.7459,-1.2541,-4.3603,0
11864799,0.7983,-0.369,-0.426,-0.2124,1.1428,0.7301,-1.5074,0
11865299,0.7931,-0.3719,-0.4298,-0.219,3.2883,-0.9637,-1.662,0
11865799,0.7837,-0.378,-0.4124,-0.2698,0.1323,-2.5293,-2.5685,0
11866299,0.7672,-0.3661,-0.3822,-0.3624,-3.1065,-0.8582,-5.932,0
11866799,0.7526,-0.307,-0.3642,-0.4546,-3.7529,0.825,-8.5003,0
11867299,0.7367,-0.2044,-0.3989,-0.5064,0.0107,1.6362,-8.2295,0
11867799,0.7157,-0.1024,-0.4476,-0.5263,1.1714,2.5727,-3.8211,0
11868299,0.6895,-0.0664,-0.4762,-0.5417,3.3028,-0.7962,0.0882,0
11868799,0.6884,-0.0964,-0.4444,-0.5651,3.4747,-2.8532,1.6536,0
11869299,0.7251,-0.1478,-0.377,-0.5571,2.0714,-0.8891,2.1677,0
11869799,0.7765,-0.2172,-0.3069,-0.5056,1.8787,-0.8385,0.1164,0
11870299,0.8199,-0.3277,-0.2039,-0.4229,-1.8947,-1.0607,-0.9439,0
11870799,0.8447,-0.4262,-0.1007,-0.3078,0.1224,-1.4884,-1.5841,0
11871299,0.8438,-0.5075,0.0094,-0.1743,-3.9826,-0.6429,2.203,0
11871799,0.8462,-0.5207,0.1034,-0.0455,-0.3192,1.1523,2.0363,0
11872299,0.8189,-0.5404,0.1845,0.0579,2.028,-4.0167,8.9958,0
11872799,0.8131,-0.5097,0.2596,0.1079,2.6602,-1.0928,3.6052,0
11873299,0.792,-0.5045,0.3112,0.1463,2.3793,-2.5338,3.8937,0
11873799,0.7696,-0.5105,0.3422,0.1731,2.0216,-0.5033,2.0189,0
11874299,0.7655,-0.5136,0.3397,0.1865,5.2809,-4.1173,5.854,0
11874799,0.7731,-0.5084,0.3396,0.1691,-0.7849,3.7774,-1.9075,0
11875299,0.7585,-0.5452,0.3094,0.1783,4.2427,-1.5403,7.0844,0
11875799,0.7698,-0.5694,0.2522,0.1401,4.4317,-0.4173,9.9637,0
11876299,0.7978,-0.5766,0.167,0.0558,3.8949,-0.419,7.9585,0
11876799,0.8273,-0.5539,0.0653,-0.0673,3.8093,0.1392,4.8134,0
11877299,0.8563,-0.4761,-0.0527,-0.1931,4.3403,-0.7214,2.2044,0
11877799,0.859,-0.4005,-0.1426,-0.2853,-0.7484,-3.7464,2.2797,0
11878299,0.8513,-0.3549,-0.1946,-0.3338,-3.1642,-3.9704,0.7929,0
11878799,0.8437,-0.3405,-0.2252,-0.3486,-4.6527,-2.273,-1.9779,0
11879299,0.8522,-0.3122,-0.2694,-0.3221,-4.3433,-2.9223,-5.7366,0
11879799,0.8666,-0.2871,-0.2973,-0.2795,-2.6981,1.1026,-8.2832,0
11880299,0.8745,-0.2832,-0.322,-0.2264,-1.2101,0.9285,-6.334,0
11880799,0.8924,-0.253,-0.3473,-0.1383,0.3989,1.2498,-7.6293,0
11881299,0.881,-0.2699,-0.3811,-0.0758,5.4082,-0.1047,-5.894,0
11881799,0.8652,-0.3346,-0.3599,-0.0994,-1.5494,-1.3838,-0.6488,0
11882299,0.8673,-0.3213,-0.365,-0.1065,3.3192,-1.423,-2.6807,0
11882799,0.8659,-0.323,-0.352,-0.1484,0.5403,0.6624,-1.6092,0
11883299,0.8414,-0.3502,-0.3346,-0.2398,-4.1304,-0.661,-2.1964,0
11883799,0.8076,-0.3477,-0.3274,-0.3459,-4.766,-1.3017,-4.4626,0
11884299,0.7888,-0.2866,-0.3314,-0.4311,0.0195,2.4855,-6.6653,0
11884799,0.7661,-0.2378,-0.3287,-0.4985,0.675,0.1779,-4.8975,0
11885299,0.7476,-0.1863,-0.315,-0.5543,2.3928,2.2581,-3.9235,0
11885799,0.7351,-0.1681,-0.2763,-0.5958,0.6036,-0.2856,-3.0199,0
11886299,0.7372,-0.1631,-0.2446,-0.6084,3.1456,-1.871,1.1481,0
11886799,0.7629,-0.1874,-0.1969,-0.5866,4.8244,-1.317,1.9416,0
11887299,0.7938,-0.2799,-0.1061,-0.5294,1.2493,-2.3102,-1.7713,0
11887799,0.8277,-0.3725,-0.0305,-0.4187,-1.4197,-0.1106,0.5208,0
11888299,0.839,-0.4654,0.0436,-0.2785,0.2194,0.3484,-1.8003,0
11888799,0.7848,-0.5965,0.1203,-0.1173,-3.8591,-3.8323,6.0846,0
11889299,0.7479,-0.6384,0.1817,-0.0025,0.2435,-1.0472,3.1114,0
11889799,0.705,-0.6632,0.2353,0.0883,2.4062,-4.2878,9.3118,0
11890299,0.7148,-0.627,0.2855,0.1202,2.5577,-1.2175,1.6681,0
11890799,0.6996,-0.6226,0.3162,0.1519,2.4048,-0.6286,1.1513,0
11891299,0.687,-0.621,0.3307,0.1818,3.1152,-0.5093,1.6913,0
11891799,0.6749,-0.6328,0.3251,0.1961,5.8521,-3.269,7.6128,0
11892299,0.6836,-0.633,0.3206,0.1709,1.9011,3.4544,1.9812,0
11892799,0.6823,-0.6583,0.2828,0.1453,7.2744,1.621,10.4814,0
11893299,0.7122,-0.6667,0.211,0.0612,5.3252,-1.8558,12.595,0
11893799,0.7466,-0.649,0.1249,-0.0754,1.7444,-2.6892,8.7298,0
11894299,0.5697,-0.5042,0.3101,-0.5701,-4.1882,1.1303,5.2228,0
11894799,0.5269,-0.4622,0.1665,-0.6935,-5.998,3.1478,0.9501,0
11895299,0.4893,-0.4295,0.014,-0.7589,-4.9178,0.8433,-4.8467,0
11895799,0.4353,-0.4338,-0.0485,-0.7874,-2.0379,0.3205,-3.3115,0
11896299,0.4137,-0.4482,-0.0922,-0.7871,-0.7775,-0.275,-5.5626,0
11896799,0.4367,-0.4523,-0.1351,-0.7658,0.245,0.85,-5.7489,0
11897299,0.491,-0.4569,-0.1703,-0.7219,2.1901,0.2797,-6.7932,0
11897799,,,,,,,,
