SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
11367301,0.8983,0.3371,0.2429,-0.1431,-0.0177,0.0558,0.6801,0
11367801,0.9019,0.3774,0.1898,-0.0901,-0.5311,0.1471,1.1735,0
11368301,0.9003,0.4147,0.1289,-0.0306,-1.0266,0.0523,0.4546,0
11368801,0.8941,0.442,0.0692,0.0203,-0.4935,0.1014,-0.2717,0
11369301,0.8845,0.4613,0.0124,0.0689,-0.5266,-0.4014,-0.3928,0
11369801,0.8758,0.4679,-0.0404,0.111,-0.2468,-0.6282,-1.6804,0
11370301,0.8635,0.4716,-0.087,0.1561,0.7856,0.7406,0.3898,0
11370801,0.8521,0.4672,-0.123,0.2011,1.3158,1.2114,-0.4162,0
11371301,0.8371,0.4667,-0.1464,0.2452,0.0271,-0.1494,0.0019,0
11371801,0.8242,0.4672,-0.1642,0.2749,0.7491,-0.4043,-0.8867,0
11372301,0.8151,0.4727,-0.1685,0.2895,-0.0633,-0.9774,-0.637,0
11372801,0.8141,0.4757,-0.167,0.2882,0.0288,-0.6448,-0.541,0
11373301,0.8199,0.4778,-0.157,0.2734,0.2114,-0.1459,-0.534,0
11373801,0.8285,0.4816,-0.138,0.2501,-0.1663,0.5521,-0.6873,0
11374301,0.839,0.4875,-0.1078,0.2165,-0.3864,-0.1935,0.9623,0
11374801,0.8534,0.4851,-0.0764,0.1747,0.8245,0.2046,-1.2352,0
11375301,0.8643,0.4859,-0.0343,0.1255,0.3635,0.4955,-0.3386,0
11375801,0.8748,0.4783,0.0104,0.0763,-0.4556,-0.368,-0.2014,0
11376301,0.8834,0.4644,0.0568,0.0264,-0.4243,-0.1665,-0.3897,0
11376801,0.891,0.4408,0.1053,-0.0266,-0.2474,-0.5477,0.6826,0
11377301,0.8969,0.407,0.1514,-0.084,0.6004,0.5302,0.9337,0
11377801,0.8957,0.3741,0.2075,-0.1215,-1.4428,-0.7998,2.4848,0
11378301,0.8926,0.3401,0.251,-0.1567,0.6298,0.1183,-0.8891,0
11378801,0.8814,0.322,0.298,-0.1753,0.318,-0.0678,-0.6695,0
11379301,0.8722,0.3094,0.332,-0.1827,0.3139,-0.101,-0.008,0
11379801,0.8669,0.303,0.3505,-0.1839,-0.5068,-0.6449,1.2046,0
11380301,0.8673,0.3,0.3542,-0.1798,-0.3245,-0.6718,0.6774,0
11380801,0.8675,0.301,0.3554,-0.1747,-1.6512,-1.3311,0.7551,0
11381301,0.8678,0.3051,0.3485,-0.1801,1.259,0.8433,-0.3999,0
11381801,0.869,0.3013,0.3488,-0.1798,-0.5519,-0.6956,-0.1366,0
11382301,0.8691,0.302,0.346,-0.1836,-0.422,-0.5922,0.3527,0
11382801,0.8711,0.3092,0.338,-0.177,-0.039,-0.554,0.1218,0
11383301,0.8757,0.3321,0.3173,-0.1486,0.3245,-0.3407,0.8071,0
11383801,0.883,0.3685,0.2729,-0.1002,-0.0404,-0.0646,1.5983,0
11384301,0.8867,0.4083,0.2128,-0.0413,-0.507,0.0507,1.3513,0
11384801,0.8831,0.4446,0.1479,0.023,-1.8702,-0.1763,0.7243,0
11385301,0.8756,0.4701,0.0811,0.0761,-0.9673,0.1328,-0.8361,0
11385801,0.8658,0.4848,0.0193,0.1227,-0.0991,0.5381,-0.408,0
11386301,0.8589,0.4841,-0.0295,0.1644,0.864,-0.302,-2.3967,0
11386801,0.8418,0.4935,-0.0734,0.2061,-0.1896,0.2089,0.7517,0
11387301,0.8265,0.4925,-0.1157,0.2468,-1.0403,-0.0458,0.6006,0
11387801,0.8139,0.4844,-0.1617,0.2769,1.2605,0.7117,-0.0467,0
11388301,0.801,0.4817,-0.1879,0.3017,0.8936,-0.7709,-1.3644,0
11388801,0.7935,0.4858,-0.1927,0.3119,0.9317,-1.006,-1.7657,0
11389301,0.7989,0.4885,-0.1828,0.2995,0.8185,0.3478,-0.9516,0
11389801,0.8128,0.4896,-0.1598,0.2723,0.9013,0.3235,-0.9581,0
11390301,0.8283,0.4905,-0.1291,0.238,-0.2199,-0.8527,-0.9528,0
11390801,0.8408,0.4956,-0.0926,0.1974,-0.7854,0.2581,1.5533,0
11391301,0.855,0.4936,-0.0512,0.1508,0.2553,0.241,-0.0394,0
11391801,0.8666,0.4891,-0.0044,0.0987,0.3351,0.572,-0.7385,0
11392301,0.8749,0.4792,0.0504,0.0489,-0.535,0.0063,-0.5896,0
11392801,0.8821,0.4585,0.1072,-0.0104,-0.1538,-0.2475,-0.0491,0
11393301,0.8849,0.4304,0.1654,-0.0666,-1.8414,0.3204,0.6313,0
11393801,0.8861,0.3879,0.2227,-0.1218,0.5005,0.2569,2.145,0
11394301,0.8831,0.3469,0.2703,-0.1634,-0.3177,0.1967,1.8379,0
11394801,0.8757,0.321,0.3074,-0.1886,-0.471,-0.4949,-0.3929,0
11395301,0.8677,0.3083,0.3329,-0.2032,1.0835,-0.0469,-0.3898,0
11395801,0.8639,0.3014,0.3483,-0.2038,-0.9892,-1.3153,0.8877,0
11396301,0.8638,0.3046,0.3471,-0.2014,0.1883,-0.041,0.4789,0
11396801,0.8663,0.3088,0.3419,-0.1929,-0.0352,-0.0571,0.1675,0
11397301,0.8685,0.3085,0.3409,-0.1851,0.3318,-0.2296,-0.1295,0
11397802,0.8691,0.3044,0.3435,-0.1842,-0.5384,-0.5485,0.5264,0
11398302,0.8696,0.3004,0.3417,-0.1919,-0.6501,-1.2667,-0.3898,0
11398802,0.8832,0.2705,0.3663,-0.112,0.0115,-0.0635,0.1513,0
11399302,0.8839,0.2878,0.3557,-0.097,0.2804,0.4831,0.6013,0
11399802,0.8849,0.3243,0.3298,-0.0543,0.5721,0.0317,1.4928,0
11400302,0.8859,0.3736,0.2748,0.0116,-0.4567,-0.5893,0.9394,0
11400802,0.8736,0.4333,0.2032,0.0881,-1.1865,-0.4261,1.124,0
11401302,0.8522,0.4835,0.1268,0.1545,-1.4727,0.2207,1.9093,0
11401802,0.8337,0.5066,0.0486,0.2142,-1.167,0.0711,-0.0616,0
11402302,0.8239,0.5056,-0.0153,0.2556,0.247,0.0759,-2.1419,0
11402802,0.8046,0.5091,-0.0772,0.2959,0.2482,-0.0698,-1.0889,0
11403302,0.7876,0.5028,-0.1309,0.3313,0.6297,0.35,-1.8255,0
11403802,0.7669,0.5012,-0.1705,0.3628,0.8729,0.6804,-0.0284,0
11404302,0.7473,0.5036,-0.1909,0.3891,0.6965,-0.5914,-0.6904,0
11404802,0.7417,0.5046,-0.1962,0.3959,0.4768,-0.3439,-0.9381,0
11405302,0.7497,0.5006,-0.195,0.3864,0.8749,0.4746,-0.6003,0
11405802,0.7595,0.5015,-0.1808,0.3729,0.6483,-0.3456,-0.721,0
11406302,0.7738,0.5058,-0.1544,0.3488,0.1233,0.8043,0.0919,0
11406802,0.7922,0.5062,-0.1237,0.3178,-0.0201,-0.5837,-0.3906,0
11407302,0.8125,0.5049,-0.0849,0.2786,-1.1981,0.2074,-0.5705,0
11407802,0.8333,0.5008,-0.0387,0.2309,1.2703,-0.7434,-0.9482,0
11408302,0.8488,0.4986,0.0154,0.175,1.152,1.06,0.9275,0
11408802,0.8715,0.4699,0.0703,0.1217,-0.8958,-1.1585,-2.4219,0
11409302,0.8815,0.4493,0.1353,0.0527,-1.6294,-1.4754,0.9177,0
11409802,0.8919,0.412,0.1858,-0.0136,0.546,1.6621,2.4361,0
11410302,0.9017,0.3492,0.2487,-0.057,-1.355,-0.9481,0.2302,0
11410802,0.8958,0.3083,0.3054,-0.0964,-0.3149,-1.1657,2.2999,0
11411302,0.8869,0.2914,0.3378,-0.1202,1.2831,0.8309,0.9327,0
11411802,0.883,0.2773,0.3581,-0.1236,0.9384,0.8383,-0.9617,0
11412302,0.8819,0.2765,0.3651,-0.1122,-0.9407,-0.7147,0.4186,0
11412802,0.8829,0.2815,0.3621,-0.1004,0.8465,0.2251,-0.8558,0
11413302,0.8816,0.2817,0.3677,-0.0908,-1.1774,-2.535,0.7194,0
11413802,0.8803,0.2837,0.3669,-0.0997,0.2595,0.772,0.7504,0
11414302,0.8829,0.281,0.3621,-0.102,0.6845,0.4913,-0.5944,0
11414802,0.8838,0.2763,0.3625,-0.1055,-1.8842,-1.7999,0.8115,0
11415302,0.8859,0.286,0.3494,-0.1065,0.4211,0.6834,-0.1664,0
11415802,0.8892,0.3043,0.3307,-0.0865,0.373,0.0996,0.9387,0
11416302,0.8952,0.3344,0.2905,-0.0495,-0.0082,-0.067,1.9715,0
11416802,0.9001,0.3672,0.2347,-0.0009,-0.4961,-0.5215,0.8631,0
11417302,0.8951,0.4089,0.1673,0.0601,-1.7971,-0.8182,0.3954,0
11417802,0.8833,0.4439,0.0989,0.1137,-1.118,0.4208,0.215,0
11418302,0.8654,0.4711,0.0308,0.1681,-0.158,0.6524,-0.1044,0
11418802,0.8471,0.4839,-0.0221,0.2186,-0.3881,0.4249,-0.4797,0
11419302,0.8364,0.4787,-0.067,0.2584,0.6187,0.2466,-1.0335,0
11419802,0.818,0.4767,-0.1105,0.3024,0.5064,-0.2672,-1.2588,0
11420302,0.7984,0.4752,-0.1411,0.3418,-0.208,-0.0378,0.1661,0
11420802,0.7787,0.4721,-0.1708,0.3763,0.5824,0.6492,0.6463,0
11421302,0.7593,0.475,-0.1877,0.4032,1.5483,-0.4154,-1.5355,0
11421802,0.748,0.4806,-0.194,0.4146,0.0663,-0.7322,-0.9854,0
11422302,0.7483,0.4823,-0.1947,0.4118,0.8727,-0.1312,-1.2378,0
11422802,0.7565,0.4845,-0.1832,0.3992,0.2119,-0.1432,-0.5387,0
11423302,0.774,0.4846,-0.1608,0.3745,1.0229,0.1231,-1.6526,0
11423802,0.7939,0.4887,-0.1263,0.339,0.0397,-0.454,0.6241,0
11424302,0.8162,0.4895,-0.0841,0.2953,0.7385,2.0918,-0.2451,0
11424802,0.8361,0.4882,-0.0266,0.249,-0.5529,-0.1959,-2.3711,0
11425302,0.8513,0.4866,0.0338,0.1936,-0.8646,0.184,0.9465,0
11425802,0.8661,0.472,0.0903,0.1374,0.9974,-0.1912,0.5439,0
11426302,0.8783,0.4464,0.1514,0.0796,-1.05,-1.4607,-0.8169,0
11426802,0.8835,0.419,0.2088,0.0172,-1.7537,1.5612,2.8191,0
11427302,0.8904,0.3741,0.2569,-0.0338,0.2932,0.7499,1.9382,0
11427802,0.8903,0.345,0.2897,-0.0669,0.3079,0.2294,0.0687,0
11428302,0.8844,0.3245,0.3238,-0.0881,0.0238,-0.4247,0.4496,0
11428802,0.8811,0.3096,0.3431,-0.1007,0.6271,0.1489,-0.4141,0
11429302,0.8782,0.2986,0.3586,-0.1055,0.5308,0.017,-0.3608,0
11429802,0.8759,0.2931,0.3689,-0.104,-0.12,-0.5735,0.5966,0
11430302,0.8758,0.2934,0.3704,-0.0982,-0.3888,-0.3858,0.3436,0
11430802,0.8758,0.297,0.369,-0.0923,-0.1737,0.1797,0.2234,0
11431302,0.8761,0.2974,0.3694,-0.0864,0.1653,0.242,-0.2975,0
11431802,0.8759,0.2936,0.373,-0.0866,-0.7551,-0.9212,0.5844,0
11432302,0.876,0.2924,0.3722,-0.0926,0.6717,0.3964,-0.1185,0
11432802,0.8746,0.2835,0.3799,-0.102,-0.7663,-1.5892,1.0864,0
11433302,0.8771,0.2826,0.373,-0.1078,0.2679,-0.209,0.3507,0
11433802,0.8829,0.2936,0.3548,-0.0915,0.3256,0.6993,-0.1782,0
11434302,0.887,0.3239,0.3254,-0.0487,0.6915,0.1848,1.0134,0
11434802,0.8883,0.368,0.2741,0.0164,-1.2942,-0.9977,1.2388,0
11435302,0.8805,0.4171,0.2089,0.0843,-1.0394,-0.1695,1.7726,0
11435802,0.8653,0.4554,0.1432,0.1526,-1.1837,0.1084,1.5934,0
11436302,0.8442,0.4858,0.083,0.211,-0.5126,-0.2864,0.6874,0
11436802,0.8324,0.4879,0.0305,0.2611,-0.158,0.3273,-1.7299,0
11437302,0.8141,0.4901,-0.0238,0.3108,1.1765,0.8038,-0.6806,0
11437802,0.7969,0.486,-0.0647,0.3529,0.7443,0.8243,-1.0286,0
11438302,0.777,0.4858,-0.0933,0.3894,1.2949,-0.2697,-0.642,0
11438802,0.7564,0.4911,-0.1091,0.418,-0.1788,-0.771,-0.1986,0
11439302,0.7523,0.4908,-0.1167,0.4238,0.9957,-0.7636,-1.9296,0
11439802,0.7584,0.4905,-0.1134,0.414,-0.2063,0.3108,-0.6906,0
11440302,0.7688,0.4918,-0.1005,0.3961,0.6116,-0.7077,-1.3181,0
11440802,0.7837,0.4954,-0.0772,0.3667,-0.7732,-0.0103,0.314,0
11441302,0.8073,0.4899,-0.0545,0.3245,0.77,0.6012,-2.2098,0
11441802,0.8272,0.4913,-0.0168,0.2724,-0.3438,0.8445,2.4642,0
11442302,0.8466,0.484,0.0214,0.2203,0.0932,0.5935,0.5135,0
11442802,0.8638,0.4706,0.0595,0.1698,0.0253,0.4707,-1.5678,0
11443302,0.8753,0.4563,0.1156,0.1109,-0.4494,-0.5922,-0.7625,0
11443802,0.8889,0.422,0.1716,0.0479,0.7728,0.5578,0.5369,0
11444302,0.8919,0.3868,0.2344,0.0023,-0.576,-1.6521,1.2334,0
11444802,0.8892,0.3542,0.2873,-0.0352,-0.9724,0.3235,2.6913,0
11445302,0.8869,0.3245,0.3224,-0.0649,0.2014,-0.069,0.79,0
11445802,0.8795,0.3123,0.3486,-0.0859,0.9718,0.7354,0.3474,0
11446302,0.8763,0.2938,0.3702,-0.0934,-0.0647,0.1112,-0.0065,0
11446802,0.8746,0.2867,0.3792,-0.0951,-0.2991,-0.5525,0.1379,0
11447302,0.8734,0.2893,0.3804,-0.094,0.2952,0.2608,0.553,0
11447803,0.8737,0.2902,0.3808,-0.086,-0.0993,0.1334,0.0299,0
11448303,0.8632,0.3232,0.353,-0.1608,-0.3423,-0.3023,-0.5026,0
11448803,0.8634,0.3207,0.3571,-0.1555,-0.2096,-0.4693,0.0436,0
11449303,0.862,0.3172,0.3619,-0.1591,-0.4597,-0.5672,1.0779,0
11449803,0.8627,0.3137,0.3603,-0.1657,-0.1976,-0.715,0.6351,0
11450303,0.8658,0.3128,0.3509,-0.1717,0.0406,-0.1759,0.6963,0
11450803,0.8738,0.3208,0.3283,-0.1606,-0.0653,0.0798,0.5779,0
11451303,0.8838,0.3475,0.2864,-0.1273,-0.1145,0.137,1.3406,0
11451803,0.8942,0.3825,0.2205,-0.0739,-0.1505,0.1822,1.0754,0
11452303,0.8958,0.4192,0.1473,-0.0032,-1.7876,-0.5483,0.1634,0
11452803,0.8834,0.4589,0.0717,0.0617,-1.1949,0.3208,-0.1513,0
11453303,,,,,,,,
