SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
13536844,0.9294,0.2868,0.2131,-0.092,-0.2079,-0.2601,0.0651,0
13537344,0.9295,0.2879,0.2121,-0.0906,-0.0424,-0.18,0.0945,0
13537844,0.9296,0.2886,0.2112,-0.0895,-0.1272,-0.2296,0.0207,0
13538344,0.9296,0.2894,0.2104,-0.089,-0.105,-0.1937,0.0918,0
13538844,0.9296,0.29,0.2098,-0.0884,-0.1161,-0.17,0.1431,0
13539344,0.9295,0.2906,0.2093,-0.0882,-0.1317,-0.1804,0.0722,0
13539844,0.9294,0.2911,0.2091,-0.0884,-0.0251,-0.1596,0.0664,0
13540344,0.9291,0.2917,0.2092,-0.0887,-0.1177,-0.1298,0.0662,0
13540844,0.929,0.2919,0.2094,-0.0895,0.0929,0.0258,0.01,0
13541344,0.929,0.2909,0.2102,-0.0901,-0.2559,-0.3071,0.1558,0
13541844,0.929,0.2905,0.2102,-0.092,-0.0236,-0.0501,0.1176,0
13542344,0.929,0.2893,0.2111,-0.0935,-0.0038,-0.0384,0.1141,0
13542844,0.9292,0.2875,0.2119,-0.0951,-0.1381,-0.2396,0.1252,0
13543344,0.9292,0.2863,0.2125,-0.0969,-0.1372,-0.2542,0.0222,0
13543844,0.9291,0.2857,0.2131,-0.0989,0.0104,-0.1447,-0.0379,0
13544344,0.9288,0.2853,0.2144,-0.1001,-0.0406,-0.0827,0.1924,0
13544844,0.9285,0.2849,0.2154,-0.1011,-0.1656,-0.0884,0.1759,0
13545344,0.9284,0.2846,0.216,-0.102,0.0164,-0.0185,0.1581,0
13545844,0.9284,0.2838,0.2168,-0.1026,-0.1324,-0.1304,0.1342,0
13546344,0.9285,0.283,0.217,-0.1036,-0.1025,-0.1214,0.1118,0
13546844,0.9286,0.2821,0.2172,-0.1044,-0.0323,-0.1412,0.0848,0
13547344,0.9286,0.2815,0.2175,-0.1054,-0.1157,-0.1866,0.1301,0
13547844,0.9287,0.281,0.2176,-0.1061,-0.1082,-0.129,0.0758,0
13548344,0.9288,0.2805,0.2177,-0.1064,-0.052,-0.1252,0.0785,0
13548844,0.9289,0.2799,0.2179,-0.1067,-0.1007,-0.1695,0.1162,0
13549344,0.9288,0.28,0.2179,-0.1068,-0.0678,-0.1035,0.1562,0
13549844,0.9288,0.2805,0.2178,-0.1062,-0.039,-0.0704,0.1236,0
13550344,0.9288,0.2811,0.2174,-0.1054,-0.0689,-0.0955,0.1081,0
13550844,0.9288,0.2817,0.2169,-0.1044,-0.0474,-0.1679,0.0724,0
13551344,0.9288,0.2825,0.2164,-0.1032,-0.038,-0.1205,-0.0309,0
13551844,0.9286,0.2835,0.2163,-0.1026,-0.0786,-0.0669,0.1033,0
13552344,0.9286,0.284,0.2163,-0.1015,0.0022,-0.0072,0.1696,0
13552844,0.9288,0.2838,0.216,-0.1005,-0.0786,-0.1072,0.1202,0
13553344,0.9289,0.2837,0.2155,-0.1011,-0.1358,-0.1954,0.1509,0
13553844,0.929,0.2838,0.2149,-0.1017,-0.0514,-0.106,0.0961,0
13554344,0.929,0.2836,0.2145,-0.1023,-0.0937,-0.1334,0.0568,0
13554844,0.929,0.2835,0.2146,-0.1029,-0.0618,-0.0767,0.031,0
13555344,0.9289,0.2831,0.2152,-0.1032,-0.1163,-0.1434,0.0985,0
13555844,0.9288,0.2831,0.2155,-0.1036,-0.1187,-0.0947,0.1674,0
13556344,0.9288,0.2829,0.2155,-0.1042,-0.0206,-0.0472,0.0801,0
13556844,0.9289,0.2823,0.2155,-0.1053,0.0647,-0.0208,-0.0181,0
13557344,0.9289,0.2811,0.2166,-0.1059,-0.1145,-0.2647,0.0636,0
13557844,0.9323,0.2712,0.2296,-0.0677,-0.0955,-0.1436,0.1035,0
13558344,0.932,0.271,0.2306,-0.0693,0.0594,0.0127,0.0983,0
13558844,0.9318,0.2702,0.232,-0.0697,-0.1201,-0.2519,0.1638,0
13559344,0.9317,0.2698,0.2329,-0.0706,-0.0386,0.0022,0.0908,0
13559844,0.9316,0.269,0.234,-0.0709,0.0001,-0.0175,0.1359,0
13560344,0.9316,0.268,0.235,-0.0714,-0.0796,-0.1407,0.1708,0
13560844,0.9314,0.2678,0.2349,-0.0744,0.0269,0.0011,0.0967,0
13561344,0.9315,0.2668,0.2355,-0.0751,-0.0292,-0.0795,0.071,0
13561844,0.9316,0.2659,0.236,-0.0754,-0.0349,-0.0939,0.0735,0
13562344,0.9316,0.2656,0.2364,-0.076,-0.0316,-0.0896,0.0949,0
13562844,0.9315,0.2652,0.2369,-0.076,-0.0159,-0.0502,0.0876,0
13563344,0.9314,0.265,0.2378,-0.0761,-0.1016,-0.0844,0.1559,0
13563844,0.9314,0.2644,0.2381,-0.0764,-0.025,-0.0821,0.0493,0
13564344,0.9314,0.2638,0.2386,-0.0771,-0.0748,-0.0862,0.0945,0
13564844,0.9314,0.2632,0.2391,-0.0777,-0.0628,-0.0829,0.0689,0
13565344,0.9314,0.2627,0.2396,-0.0779,-0.0333,-0.0853,0.1178,0
13565844,0.9314,0.2623,0.2397,-0.0785,-0.1317,-0.1765,0.1267,0
13566344,0.9314,0.2625,0.2395,-0.0789,-0.0596,-0.0622,0.1652,0
13566844,0.9315,0.2626,0.2391,-0.0787,0.0205,-0.0285,0.0471,0
13567344,0.9316,0.2628,0.2389,-0.0778,-0.1309,-0.1626,0.1186,0
13567844,0.9316,0.2635,0.238,-0.0776,-0.052,-0.0886,0.0587,0
13568344,0.9317,0.2641,0.2374,-0.0767,-0.0419,-0.1272,0.1228,0
13568844,0.9316,0.2651,0.2366,-0.076,-0.0358,-0.0643,0.1278,0
13569344,0.9317,0.266,0.2357,-0.0757,-0.0499,-0.0314,0.0784,0
13569844,0.9317,0.2666,0.235,-0.0753,-0.0521,-0.0146,0.078,0
13570344,0.9317,0.2673,0.2344,-0.0751,0.0305,-0.0162,0.0955,0
13570844,0.9317,0.2678,0.234,-0.0744,-0.071,-0.1218,0.0994,0
13571344,0.9316,0.2686,0.2334,-0.0743,0.0049,-0.0416,0.1212,0
13571844,0.9315,0.2692,0.2331,-0.0739,0.0018,0.0019,0.1715,0
13572344,0.9316,0.2697,0.2325,-0.0737,-0.083,-0.0935,0.0855,0
13572844,0.9316,0.2702,0.2319,-0.0733,-0.0097,-0.0333,0.0629,0
13573344,0.9316,0.2705,0.2313,-0.0731,-0.0535,-0.0607,0.0686,0
13573844,0.9317,0.2708,0.2308,-0.0729,-0.0192,-0.0582,0.0627,0
13574345,0.9317,0.2709,0.2305,-0.073,0.0036,-0.032,0.1005,0
13574845,0.9318,0.2708,0.2303,-0.0732,0.0046,-0.0012,0.0847,0
13575345,0.932,0.2702,0.2305,-0.073,-0.0579,-0.035,0.106,0
13575845,0.9321,0.2693,0.2308,-0.0735,0.1479,0.0894,0.0446,0
13576345,0.9322,0.2676,0.2321,-0.0738,-0.1449,-0.1635,0.1106,0
13576845,0.9322,0.2666,0.2328,-0.0752,-0.0312,-0.0836,0.1048,0
13577345,0.9323,0.2652,0.2339,-0.0761,-0.0348,-0.0766,0.051,0
13577845,0.9322,0.2641,0.2349,-0.0777,0.0362,0.0033,0.0698,0
13578345,0.9321,0.2628,0.2366,-0.0784,-0.1438,-0.1256,0.1606,0
13578845,0.932,0.262,0.2372,-0.08,0.0057,0.038,0.0972,0
13579345,0.9322,0.2605,0.2382,-0.0804,-0.0631,-0.0765,0.0712,0
13579845,0.9323,0.2591,0.2395,-0.0795,-0.1095,-0.0888,0.143,0
13580345,0.9323,0.2583,0.2399,-0.0805,0.0156,-0.0245,0.0556,0
13580845,0.9324,0.2571,0.2408,-0.0805,-0.0447,-0.0194,0.1153,0
13581345,0.9325,0.2562,0.2414,-0.0809,0.0151,-0.0299,0.0792,0
13581845,0.9324,0.2557,0.2419,-0.0817,-0.0195,-0.0487,0.1464,0
13582345,0.9324,0.2552,0.2424,-0.0821,-0.0879,-0.0904,0.0974,0
13582845,0.9324,0.255,0.2426,-0.0824,0.0355,-0.0076,0.0617,0
13583345,0.9323,0.2549,0.243,-0.0827,-0.0772,-0.0505,0.1395,0
13583845,0.9322,0.255,0.2431,-0.0829,-0.0335,-0.0889,0.1326,0
13584345,0.9322,0.2551,0.2432,-0.0825,-0.0228,-0.057,0.1541,0
13584845,0.9322,0.2555,0.2427,-0.0822,-0.0109,-0.0649,0.0401,0
13585345,0.9322,0.256,0.2423,-0.082,-0.0179,-0.0383,0.0789,0
13585845,0.9324,0.2562,0.242,-0.0807,-0.0305,-0.0243,0.0671,0
13586345,0.9323,0.2567,0.2418,-0.08,-0.0015,-0.0077,0.1071,0
13586845,0.9324,0.2569,0.242,-0.0782,-0.0541,-0.0928,0.1411,0
13587345,0.9322,0.2579,0.2417,-0.0775,-0.039,0.013,0.0939,0
13587845,0.9322,0.2586,0.2415,-0.0769,0.0262,-0.0309,0.1186,0
13588345,0.9321,0.2594,0.2411,-0.0762,-0.0506,0.0124,0.102,0
13588845,0.9322,0.2598,0.2406,-0.0755,-0.0479,-0.067,0.0859,0
13589345,0.9322,0.2603,0.2399,-0.0754,-0.1028,-0.0384,0.1769,0
13589845,0.9324,0.2607,0.2388,-0.0747,-0.0625,-0.0935,0.1501,0
13590345,0.9326,0.2616,0.2374,-0.0743,0.0519,0.0675,0.0746,0
13590845,0.9327,0.2623,0.2364,-0.0739,0.0345,0.0377,-0.01,0
13591345,0.9326,0.2628,0.2359,-0.0737,-0.0302,-0.0871,0.0934,0
13591845,0.9326,0.2634,0.2354,-0.0745,-0.0017,-0.0944,0.0547,0
13592345,0.9325,0.2636,0.2354,-0.0752,0.0202,0.0236,0.0331,0
13592845,0.9323,0.2632,0.2361,-0.0757,0.0012,0.0412,0.1347,0
13593345,0.9322,0.2626,0.2368,-0.0767,-0.1028,-0.1252,0.1856,0
13593845,0.9322,0.2624,0.2368,-0.0776,-0.0131,-0.0273,0.0546,0
13594345,0.9323,0.2619,0.2371,-0.0774,0.0808,0.0298,0.0918,0
13594845,0.9323,0.2615,0.2376,-0.077,-0.0977,-0.0871,0.0985,0
13595345,0.9323,0.2614,0.2378,-0.0769,0.0223,-0.0326,0.1033,0
13595845,0.9323,0.2612,0.2383,-0.0767,0.0523,0.0389,0.0947,0
13596345,0.9322,0.2609,0.2389,-0.0766,-0.0962,-0.0429,0.18,0
13596845,0.9322,0.2606,0.2389,-0.0773,0.0261,-0.0209,0.0824,0
13597345,0.9323,0.2604,0.2391,-0.0771,-0.1107,-0.1702,0.0734,0
13597845,0.9322,0.2606,0.239,-0.0776,0.1089,0.0412,0.0388,0
13598345,0.9321,0.2604,0.2396,-0.0774,-0.1343,-0.1177,0.1082,0
13598845,0.932,0.2605,0.2397,-0.078,0.0601,0.0185,0.1216,0
13599345,0.9318,0.2605,0.2402,-0.0784,-0.036,0.0491,0.119,0
13599845,0.9318,0.26,0.2407,-0.0789,-0.0126,0.0496,0.0846,0
13600345,0.9318,0.2593,0.2414,-0.079,-0.089,-0.0836,0.1251,0
13600845,0.9317,0.2592,0.2417,-0.0796,0.0261,-0.0498,0.1618,0
13601345,0.9316,0.2594,0.2417,-0.0801,-0.0636,-0.1166,0.1399,0
13601845,0.9315,0.2599,0.2414,-0.0802,0.031,0.008,0.1101,0
13602345,0.9316,0.2601,0.2408,-0.0808,-0.0561,0.0068,0.079,0
13602845,0.9316,0.2602,0.2404,-0.0812,-0.0187,0.012,0.1214,0
13603345,0.9317,0.2602,0.2398,-0.0818,-0.0273,-0.0253,0.0583,0
13603845,0.9317,0.2603,0.2395,-0.0821,-0.0768,-0.0829,0.097,0
13604345,0.9318,0.2604,0.2391,-0.0827,0.0062,-0.0245,0.1033,0
13604845,0.9317,0.2607,0.2389,-0.0829,-0.0415,-0.0337,0.1764,0
13605345,0.9317,0.2611,0.2382,-0.0835,0.0169,0.0442,0.0408,0
13605845,0.9274,0.2711,0.2263,-0.1237,-0.041,-0.0038,0.0825,0
13606345,0.9274,0.2712,0.2259,-0.1242,0.0275,-0.0005,0.1108,0
13606845,0.9274,0.271,0.2257,-0.1243,-0.0417,-0.0491,0.1007,0
13607345,0.9274,0.2712,0.2255,-0.1247,-0.0273,-0.0767,0.0785,0
13607845,0.9272,0.2718,0.2253,-0.1251,-0.1021,-0.0027,0.0981,0
13608345,0.9271,0.2724,0.2249,-0.1253,-0.0133,0.0306,0.0647,0
13608845,0.9271,0.2725,0.2245,-0.1256,0.0273,0.1136,0.0586,0
13609345,0.9273,0.2718,0.2247,-0.1256,-0.0634,-0.074,0.0972,0
13609845,0.9274,0.2711,0.2246,-0.1262,0.0619,0.107,0.0498,0
13610345,0.9275,0.2701,0.2254,-0.1263,0.0791,0.022,0.0702,0
13610845,,,,,,,,
